timestamp,value,anomaly_score,raw_score,label
2015-09-11 19:41:00,62,0.0141275094523,0.0250000003725,0
2015-09-11 19:46:00,69,0.0141275094523,0.0,0
2015-09-11 20:01:00,61,0.014973056113,0.0250000003725,0
2015-09-11 20:06:00,58,0.0187297115477,0.10000000149,0
2015-09-11 20:16:00,61,0.0197665164384,0.0250000003725,0
2015-09-11 20:26:00,63,0.0208439463964,0.0250000003725,0
2015-09-11 20:36:00,62,0.0231237191471,0.0500000007451,0
2015-09-11 20:46:00,66,0.0231237191471,0.0,0
2015-09-11 20:51:00,65,0.0231237191471,0.0,0
2015-09-11 21:01:00,60,0.0243275480341,0.0250000003725,0
2015-09-11 21:21:00,64,0.0243275480341,0.0250000003725,0
2015-09-11 21:51:00,59,0.0340137950179,0.17499999702,0
2015-09-11 21:56:00,56,0.0499668324377,0.25,0
2015-09-11 21:59:00,47,0.107735747473,0.649999976158,0
2015-09-11 22:16:00,60,0.284365718757,1.0,0
2015-09-11 22:41:00,56,0.326796096383,0.20000000298,0
2015-09-11 23:41:00,57,0.400272426416,0.324999988079,0
2015-09-12 00:16:00,79,0.546995932746,0.47499999404,0
2015-09-12 00:46:00,62,0.299999996735,0.925000011921,0
2015-09-12 02:56:00,64,0.299999996735,0.15000000596,0
2015-09-12 03:41:00,58,0.299999996735,0.40000000596,0
2015-09-12 05:06:00,78,0.299999996735,0.725000023842,0
2015-09-12 06:51:00,75,0.299999996735,0.125,0
2015-09-12 07:11:00,71,0.299999996735,0.0250000003725,0
2015-09-12 07:41:00,70,0.299999996735,0.0250000003725,0
2015-09-12 07:51:00,73,0.299999996735,0.0,0
2015-09-12 08:01:00,70,0.466628280737,0.0250000003725,0
2015-09-12 08:16:00,70,0.339535158839,0.0250000003725,0
2015-09-12 08:46:00,80,0.176906820586,0.17499999702,0
2015-09-12 08:56:00,66,0.168195993405,0.10000000149,0
2015-09-12 09:16:00,68,0.107735753821,0.0,0
2015-09-12 09:21:00,76,0.0388760511675,0.0250000003725,0
2015-09-12 09:26:00,66,0.0310146177312,0.0,0
2015-09-12 09:56:00,69,0.0295858527736,0.0,0
2015-09-12 10:06:00,69,0.0295858527736,0.0250000003725,0
2015-09-12 10:16:00,70,0.0295858527736,0.0,0
2015-09-12 10:46:00,72,0.028203437552,0.0,0
2015-09-12 10:51:00,67,0.0268667048473,0.0,0
2015-09-12 10:56:00,71,0.0187297115477,0.0,0
2015-09-12 11:06:00,64,0.014973056113,0.0,0
2015-09-12 11:31:00,67,0.014973056113,0.0,0
2015-09-12 11:41:00,75,0.014973056113,0.0250000003725,0
2015-09-12 11:46:00,68,0.014973056113,0.0,0
2015-09-12 12:06:00,67,0.014973056113,0.0,0
2015-09-12 12:11:00,71,0.0141275094523,0.0,0
2015-09-12 12:16:00,65,0.0141275094523,0.0,0
2015-09-12 12:26:00,67,0.0141275094523,0.0,0
2015-09-12 12:31:00,77,0.0158552337002,0.0500000007451,0
2015-09-12 12:36:00,67,0.0158552337002,0.0,0
2015-09-12 12:46:00,67,0.0158552337002,0.0,0
2015-09-12 12:51:00,68,0.0158552337002,0.0,0
2015-09-12 13:06:00,70,0.014973056113,0.0,0
2015-09-12 13:11:00,67,0.014973056113,0.0,0
2015-09-12 13:16:00,62,0.014973056113,0.0,0
2015-09-12 13:21:00,67,0.0170613090469,0.0250000003725,0
2015-09-12 13:36:00,67,0.0170613090469,0.0,0
2015-09-12 13:41:00,65,0.0170613090469,0.0,0
2015-09-12 14:16:00,73,0.0157735850174,0.0,0
2015-09-12 14:21:00,69,0.0157735850174,0.0,0
2015-09-12 14:31:00,70,0.0157735850174,0.0,0
2015-09-12 14:41:00,70,0.0157735850174,0.0,0
2015-09-12 14:56:00,69,0.0157735850174,0.0,0
2015-09-12 15:01:00,72,0.0157735850174,0.0,0
2015-09-12 15:11:00,70,0.0157735850174,0.0,0
2015-09-12 15:16:00,64,0.0151571033611,0.0,0
2015-09-12 15:21:00,68,0.0151571033611,0.0,0
2015-09-12 15:31:00,66,0.0151571033611,0.0,0
2015-09-12 15:36:00,72,0.0151571033611,0.0,0
2015-09-12 15:41:00,71,0.0151571033611,0.0,0
2015-09-12 15:46:00,68,0.0151571033611,0.0,0
2015-09-12 15:51:00,66,0.0151571033611,0.0,0
2015-09-12 15:56:00,70,0.0151571033611,0.0,0
2015-09-12 16:01:00,68,0.0151571033611,0.0,0
2015-09-12 16:11:00,65,0.0151571033611,0.0,0
2015-09-12 16:16:00,72,0.0151571033611,0.0,0
2015-09-12 16:21:00,65,0.0151571033611,0.0,0
2015-09-12 16:31:00,71,0.0151571033611,0.0,0
2015-09-12 16:36:00,65,0.0151571033611,0.0,0
2015-09-12 16:41:00,64,0.0151571033611,0.0,0
2015-09-12 16:46:00,69,0.0151571033611,0.0,0
2015-09-12 16:51:00,68,0.0151571033611,0.0,0
2015-09-12 16:56:00,72,0.0151571033611,0.0,0
2015-09-12 17:01:00,71,0.0151571033611,0.0,0
2015-09-12 17:06:00,69,0.0151571033611,0.0,0
2015-09-12 17:21:00,71,0.0151571033611,0.0,0
2015-09-12 17:46:00,69,0.0151571033611,0.0,0
2015-09-12 18:21:00,73,0.0151571033611,0.0,0
2015-09-12 18:41:00,70,0.0151571033611,0.0,0
2015-09-12 19:01:00,68,0.0151571033611,0.0,0
2015-09-12 19:21:00,62,0.0157735850174,0.0250000003725,0
2015-09-12 19:26:00,69,0.0157735850174,0.0,0
2015-09-12 19:46:00,72,0.0157735850174,0.0,0
2015-09-12 19:51:00,65,0.0157735850174,0.0,0
2015-09-12 20:06:00,60,0.0164082284246,0.0250000003725,0
2015-09-12 20:31:00,62,0.0184238706538,0.0750000029802,0
2015-09-12 20:51:00,66,0.0184238706538,0.0,0
2015-09-12 21:21:00,68,0.020612723625,0.0750000029802,0
2015-09-12 21:36:00,63,0.020612723625,0.0,0
2015-09-12 21:51:00,70,0.0213820598317,0.0250000003725,0
2015-09-12 22:46:00,74,0.0238128011039,0.10000000149,0
2015-09-12 23:01:00,62,0.0255380571948,0.0500000007451,0
2015-09-12 23:06:00,59,0.029248652899,0.10000000149,0
2015-09-12 23:31:00,59,0.0377608893292,0.20000000298,0
2015-09-13 06:31:00,62,0.0438585467822,0.15000000596,0
2015-09-13 07:51:00,70,0.0401261924489,0.0,0
2015-09-13 08:01:00,62,0.0413455339319,0.0250000003725,0
2015-09-13 08:26:00,67,0.0377608893292,0.0,0
2015-09-13 09:21:00,69,0.0377608893292,0.0,0
2015-09-13 09:26:00,72,0.0366145380896,0.0,0
2015-09-13 09:41:00,67,0.0322664351275,0.0,0
2015-09-13 10:06:00,69,0.0302318404653,0.0,0
2015-09-13 10:11:00,72,0.0273493819397,0.0250000003725,0
2015-09-13 10:16:00,65,0.020612723625,0.0,0
2015-09-13 10:46:00,76,0.0164082284246,0.0,0
2015-09-13 10:51:00,67,0.0164082284246,0.0,0
2015-09-13 10:56:00,72,0.0157735850174,0.0,0
