timestamp,value,anomaly_score,label
2015-09-02 02:40:00,58,0.0,0
2015-09-02 02:50:00,61,0.0,0
2015-09-02 03:05:00,53,0.0,0
2015-09-02 03:10:00,53,0.0,0
2015-09-02 03:40:00,56,0.0,0
2015-09-02 03:50:00,57,0.0,0
2015-09-02 03:55:00,56,0.0,0
2015-09-02 04:05:00,56,0.0,0
2015-09-02 04:20:00,64,0.0,0
2015-09-02 04:25:00,55,0.0,0
2015-09-02 04:40:00,67,0.0,0
2015-09-02 04:45:00,65,0.0,0
2015-09-02 04:50:00,68,0.0,0
2015-09-02 04:55:00,61,0.0,0
2015-09-02 05:00:00,63,0.0,0
2015-09-02 05:10:00,66,0.0,0
2015-09-02 05:15:00,60,0.0,0
2015-09-02 05:20:00,62,0.0,0
2015-09-02 05:30:00,69,0.0,0
2015-09-02 05:35:00,64,0.0,0
2015-09-02 05:45:00,62,0.0,0
2015-09-02 05:50:00,63,0.0,0
2015-09-02 05:55:00,62,0.0,0
2015-09-02 06:00:00,60,0.0,0
2015-09-02 06:05:00,61,0.0,0
2015-09-02 06:10:00,60,0.0,0
2015-09-02 06:20:00,55,0.0,0
2015-09-02 06:25:00,56,0.0,0
2015-09-02 06:30:00,58,0.0,0
2015-09-02 06:40:00,54,0.0,0
2015-09-02 06:45:00,35,0.0,0
2015-09-02 06:50:00,60,0.0,0
2015-09-02 06:55:00,58,0.0,0
2015-09-02 07:00:00,59,0.0,0
2015-09-02 07:05:00,34,0.0,0
2015-09-02 07:10:00,31,0.0,0
2015-09-02 07:15:00,52,0.0,0
2015-09-02 07:20:00,57,0.0,0
2015-09-02 07:25:00,55,0.0,0
2015-09-02 07:30:00,52,0.0,0
2015-09-02 07:35:00,54,0.0,0
2015-09-02 07:40:00,56,0.0,0
2015-09-02 07:45:00,54,0.0,0
2015-09-02 07:50:00,56,0.0,0
2015-09-02 07:55:00,53,0.0,0
2015-09-02 08:00:00,47,0.0,0
2015-09-02 08:05:00,52,0.0,0
2015-09-02 08:10:00,52,0.0,0
2015-09-02 08:15:00,58,0.0,0
2015-09-02 08:20:00,52,0.0,0
2015-09-02 08:25:00,55,0.0,0
2015-09-02 08:30:00,47,0.0,0
2015-09-02 08:35:00,53,0.0,0
2015-09-02 08:40:00,49,0.0,0
2015-09-02 08:45:00,49,0.0,0
2015-09-02 08:50:00,55,0.0,0
2015-09-02 08:55:00,51,0.0,0
2015-09-02 09:00:00,53,0.0,0
2015-09-02 09:05:00,53,0.0,0
2015-09-02 09:10:00,46,0.0,0
2015-09-02 09:15:00,52,0.0,0
2015-09-02 09:25:00,61,0.0,0
2015-09-02 09:30:00,63,0.0,0
2015-09-02 09:35:00,62,0.0,0
2015-09-02 09:40:00,62,0.0,0
2015-09-02 09:55:00,67,0.0,0
2015-09-02 10:00:00,61,0.0,0
2015-09-02 10:05:00,63,0.0,0
2015-09-02 10:10:00,59,0.0,0
2015-09-02 10:15:00,61,0.0,0
2015-09-02 10:20:00,61,0.0,0
2015-09-02 10:25:00,61,0.0,0
2015-09-02 10:30:00,61,0.0,0
2015-09-02 10:35:00,63,0.0,0
2015-09-02 10:40:00,63,0.0,0
2015-09-02 10:45:00,61,0.0,0
2015-09-02 10:50:00,63,0.0,0
2015-09-02 10:55:00,67,0.0,0
2015-09-02 11:00:00,59,0.0,0
2015-09-02 11:10:00,62,0.0,0
2015-09-02 11:15:00,63,0.0,0
2015-09-02 11:25:00,65,0.0,0
2015-09-02 11:30:00,58,0.0,0
2015-09-02 11:40:00,64,0.0,0
2015-09-02 11:45:00,62,0.0,0
2015-09-02 11:50:00,62,0.0,0
2015-09-02 11:55:00,57,0.0,0
2015-09-02 12:00:00,62,0.0,0
2015-09-02 12:05:00,61,0.0,0
2015-09-02 12:15:00,56,0.0,0
2015-09-02 12:20:00,62,0.0,0
2015-09-02 12:25:00,60,0.0,0
2015-09-02 12:30:00,64,0.0,0
2015-09-02 12:35:00,61,0.0,0
2015-09-02 12:40:00,64,0.0,0
2015-09-02 12:50:00,62,0.0,0
2015-09-02 12:55:00,65,0.0,0
2015-09-02 13:00:00,62,0.0,0
2015-09-02 13:05:00,52,0.0,0
2015-09-02 13:10:00,60,0.0,0
2015-09-02 13:15:00,61,0.0,0
2015-09-02 13:20:00,60,0.0,0
2015-09-02 13:25:00,62,0.0,0
2015-09-02 13:30:00,62,0.0,0
2015-09-02 13:35:00,62,0.0,0
2015-09-02 13:40:00,65,0.0,0
2015-09-02 13:55:00,57,0.0,0
2015-09-02 14:00:00,64,0.0,0
2015-09-02 14:05:00,63,0.0,0
2015-09-02 14:10:00,63,0.0,0
2015-09-02 14:15:00,61,0.0,0
2015-09-02 14:20:00,61,0.0,0
2015-09-02 14:25:00,64,0.0,0
2015-09-02 14:30:00,57,0.0,0
2015-09-02 14:35:00,62,0.0,0
2015-09-02 14:40:00,60,0.0,0
2015-09-02 14:45:00,61,0.0,0
2015-09-02 14:50:00,60,0.0,0
2015-09-02 15:00:00,65,0.0,0
2015-09-02 15:05:00,61,0.0,0
2015-09-02 15:10:00,62,0.0,0
2015-09-02 15:15:00,59,0.0,0
2015-09-02 15:20:00,57,0.0,0
2015-09-02 15:25:00,60,0.0,0
2015-09-02 15:30:00,61,0.0,0
2015-09-02 15:35:00,61,0.0,0
2015-09-02 15:40:00,63,0.0,0
2015-09-02 15:45:00,61,0.0,0
2015-09-02 15:50:00,67,0.0,0
2015-09-02 15:55:00,60,0.0,0
2015-09-02 16:00:00,65,0.0,0
2015-09-02 16:05:00,64,0.0,0
2015-09-02 16:10:00,63,0.0,0
2015-09-02 16:15:00,65,0.0,0
2015-09-02 16:20:00,62,0.0,0
2015-09-02 16:25:00,64,0.0,0
2015-09-02 16:30:00,60,0.0,0
2015-09-02 16:35:00,65,0.0,0
2015-09-02 16:40:00,59,0.0,0
2015-09-02 16:45:00,60,0.0,0
2015-09-02 16:50:00,57,0.0,0
2015-09-02 16:55:00,57,0.0,0
2015-09-02 17:00:00,64,0.0,0
2015-09-02 17:05:00,60,0.0,0
2015-09-02 17:10:00,61,0.0,0
2015-09-02 17:15:00,64,0.0,0
2015-09-02 17:20:00,59,0.0,0
2015-09-02 17:25:00,64,0.0,0
2015-09-02 17:30:00,63,0.0,0
2015-09-02 17:35:00,64,0.0,0
2015-09-02 17:40:00,64,0.0,0
2015-09-02 17:45:00,63,0.0,0
2015-09-02 17:50:00,66,0.0,0
2015-09-02 18:05:00,61,0.0,0
2015-09-02 18:10:00,62,0.0,0
2015-09-02 18:15:00,64,0.0,0
2015-09-02 18:30:00,64,0.0,0
2015-09-02 18:35:00,64,0.0,0
2015-09-02 18:45:00,66,0.0,0
2015-09-02 18:55:00,67,0.0,0
2015-09-02 19:00:00,65,0.0,0
2015-09-02 19:05:00,64,0.0,0
2015-09-02 19:10:00,65,0.0,0
2015-09-02 19:21:00,65,0.0,0
2015-09-02 19:36:00,60,0.0,0
2015-09-02 19:41:00,65,0.0,0
2015-09-02 19:51:00,58,0.0,0
2015-09-02 20:01:00,59,0.0,0
2015-09-02 20:06:00,61,0.0,0
2015-09-02 20:11:00,62,0.0,0
2015-09-02 20:16:00,54,0.0,0
2015-09-02 20:21:00,64,0.0,0
2015-09-02 20:26:00,61,0.0,0
2015-09-02 20:36:00,60,0.0,0
2015-09-02 20:41:00,65,0.0,0
2015-09-02 20:46:00,66,0.0,0
2015-09-02 20:56:00,63,0.0,0
2015-09-02 21:06:00,65,0.0,0
2015-09-02 21:21:00,55,0.0,0
2015-09-02 21:26:00,66,0.0,0
2015-09-02 21:36:00,61,0.0,0
2015-09-02 21:51:00,64,0.0,0
2015-09-02 22:01:00,62,0.0,0
2015-09-02 22:06:00,63,0.0,0
2015-09-02 22:11:00,57,0.0,0
2015-09-02 22:26:00,61,0.0,0
2015-09-02 22:41:00,60,0.0,0
2015-09-02 22:51:00,67,0.0,0
2015-09-02 23:01:00,64,0.0,0
2015-09-02 23:11:00,58,0.0,0
2015-09-02 23:16:00,64,0.0,0
2015-09-02 23:26:00,60,0.0,0
2015-09-02 23:41:00,58,0.0,0
2015-09-03 00:11:00,57,0.0,0
2015-09-03 00:21:00,67,0.0,0
2015-09-03 00:26:00,56,0.0,0
2015-09-03 00:36:00,55,0.0,0
2015-09-03 00:56:00,62,0.0,0
2015-09-03 01:01:00,45,0.0,0
2015-09-03 01:06:00,60,0.0,0
2015-09-03 01:16:00,61,0.0,0
2015-09-03 01:31:00,63,0.0,0
2015-09-03 01:56:00,63,0.0,0
2015-09-03 02:36:00,60,0.0,0
2015-09-03 02:46:00,58,0.0,0
2015-09-03 02:56:00,66,0.0,0
2015-09-03 03:16:00,58,0.0,0
2015-09-03 03:31:00,61,0.0,0
2015-09-03 03:41:00,67,0.0,0
2015-09-03 03:46:00,62,0.0,0
2015-09-03 04:11:00,61,0.0,0
2015-09-03 04:31:00,64,0.0,0
2015-09-03 04:46:00,69,0.0,0
2015-09-03 05:01:00,61,0.0,0
2015-09-03 05:11:00,64,0.0,0
2015-09-03 05:31:00,65,0.0,0
2015-09-03 05:36:00,66,0.0,0
2015-09-03 05:41:00,67,0.0,0
2015-09-03 05:51:00,65,0.0,0
2015-09-03 05:56:00,68,0.0,0
2015-09-03 06:01:00,67,0.0,0
2015-09-03 06:06:00,64,0.0,0
2015-09-03 06:11:00,66,0.0,0
2015-09-03 06:16:00,72,0.0,0
2015-09-03 06:21:00,58,0.0,0
2015-09-03 06:26:00,64,0.0,0
2015-09-03 06:36:00,62,0.0,0
2015-09-03 06:41:00,74,0.0,0
2015-09-03 06:51:00,65,0.0,0
2015-09-03 07:06:00,68,0.0,0
2015-09-03 07:11:00,61,0.0,0
2015-09-03 07:16:00,64,0.0,0
2015-09-03 07:21:00,59,0.0,0
2015-09-03 07:26:00,67,0.0,0
2015-09-03 07:31:00,63,0.0,0
2015-09-03 07:36:00,63,0.0,0
2015-09-03 07:41:00,66,0.0,0
2015-09-03 07:46:00,59,0.0,0
2015-09-03 07:51:00,63,0.0,0
2015-09-03 07:56:00,66,0.0,0
2015-09-03 08:01:00,61,0.0,0
2015-09-03 08:06:00,61,0.0,0
2015-09-03 08:31:00,63,0.0,0
2015-09-03 08:36:00,56,0.0,0
2015-09-03 08:41:00,63,0.0,0
2015-09-03 08:46:00,61,0.0,0
2015-09-03 08:51:00,65,0.0,0
2015-09-03 09:01:00,62,0.0,0
2015-09-03 09:11:00,65,0.0,0
2015-09-03 09:16:00,64,0.0,0
2015-09-03 09:21:00,65,0.0,0
2015-09-03 09:26:00,62,0.0,0
2015-09-03 09:31:00,66,0.0,0
2015-09-03 09:36:00,66,0.0,0
2015-09-03 09:46:00,63,0.0,0
2015-09-03 09:51:00,60,0.0,0
2015-09-03 09:56:00,65,0.0,0
2015-09-03 10:01:00,66,0.0,0
2015-09-03 10:06:00,60,0.0,0
2015-09-03 10:11:00,61,0.0,0
2015-09-03 10:21:00,66,0.0,0
2015-09-03 10:26:00,67,0.0,0
2015-09-03 10:36:00,63,0.0,0
2015-09-03 10:41:00,61,0.0,0
2015-09-03 10:46:00,59,0.0,0
2015-09-03 10:51:00,60,0.0,0
2015-09-03 10:56:00,60,0.0,0
2015-09-03 11:06:00,63,0.0,0
2015-09-03 11:11:00,63,0.0,0
2015-09-03 11:16:00,61,0.0,0
2015-09-03 11:26:00,61,0.0,0
2015-09-03 11:31:00,61,0.0,0
2015-09-03 11:36:00,62,0.0,0
2015-09-03 11:41:00,61,0.0,0
2015-09-03 11:46:00,63,0.0,0
2015-09-03 11:51:00,63,0.0,0
2015-09-03 12:01:00,64,0.0,0
2015-09-03 12:06:00,63,0.0,0
2015-09-03 12:11:00,65,0.0,0
2015-09-03 12:16:00,65,0.0,0
2015-09-03 12:21:00,66,0.0,0
2015-09-03 12:26:00,62,0.0,0
2015-09-03 12:31:00,63,0.0,0
2015-09-03 12:36:00,63,0.0,0
2015-09-03 12:41:00,63,0.0,0
2015-09-03 12:51:00,61,0.0,0
2015-09-03 12:56:00,62,0.0,0
2015-09-03 13:06:00,67,0.0,0
2015-09-03 13:11:00,68,0.0,0
2015-09-03 13:26:00,64,0.0,0
2015-09-03 13:31:00,62,0.0,0
2015-09-03 13:36:00,63,0.0,0
2015-09-03 13:41:00,66,0.0,0
2015-09-03 13:46:00,61,0.0,0
2015-09-03 13:51:00,62,0.0,0
2015-09-03 14:01:00,61,0.0,0
2015-09-03 14:06:00,63,0.0,0
2015-09-03 14:11:00,61,0.0,0
2015-09-03 14:16:00,65,0.0,0
2015-09-03 14:21:00,52,0.0,0
2015-09-03 14:26:00,67,0.0,0
2015-09-03 14:31:00,69,0.0,0
2015-09-03 14:41:00,65,0.0,0
2015-09-03 14:51:00,63,0.0,0
2015-09-03 14:56:00,65,0.0,0
2015-09-03 15:01:00,66,0.0,0
2015-09-03 15:06:00,57,0.0,0
2015-09-03 15:11:00,61,0.0,0
2015-09-03 15:21:00,63,0.0,0
2015-09-03 15:26:00,62,0.0,0
2015-09-03 15:36:00,61,0.0,0
2015-09-03 15:41:00,62,0.0,0
2015-09-03 15:51:00,64,0.0,0
2015-09-03 15:56:00,62,0.0,0
2015-09-03 16:01:00,67,0.0,0
2015-09-03 16:06:00,63,0.0,0
2015-09-03 16:11:00,64,0.0,0
2015-09-03 16:16:00,65,0.0,0
2015-09-03 16:26:00,69,0.0,0
2015-09-03 16:36:00,65,0.0,0
2015-09-03 16:41:00,60,0.0,0
2015-09-03 16:46:00,65,0.0,0
2015-09-03 16:51:00,62,0.0,0
2015-09-03 17:01:00,66,0.0,0
2015-09-03 17:06:00,66,0.0,0
2015-09-03 17:11:00,65,0.0,0
2015-09-03 17:21:00,64,0.0,0
2015-09-03 17:26:00,61,0.0,0
2015-09-03 17:36:00,64,0.0,0
2015-09-03 17:41:00,63,0.0,0
2015-09-03 17:46:00,67,0.0,0
2015-09-03 17:51:00,63,0.0,0
2015-09-03 17:56:00,66,0.0,0
2015-09-03 18:01:00,66,0.0,0
2015-09-03 18:06:00,65,0.0,0
2015-09-03 18:11:00,64,0.0,0
2015-09-03 18:16:00,66,0.0,0
2015-09-03 18:21:00,67,0.0,0
2015-09-03 18:26:00,63,0.0,0
2015-09-03 18:31:00,63,0.0,0
2015-09-03 18:36:00,64,0.0,0
2015-09-03 18:46:00,65,0.0,0
2015-09-03 18:51:00,67,0.0,0
2015-09-03 18:56:00,64,0.0,0
2015-09-03 19:01:00,69,0.0,0
2015-09-03 19:06:00,62,0.0,0
2015-09-03 19:11:00,62,0.0,0
2015-09-03 19:16:00,66,0.0,0
2015-09-03 19:21:00,66,0.0,0
2015-09-03 19:31:00,71,0.0,0
2015-09-03 19:42:00,69,0.0,0
2015-09-03 19:47:00,64,0.0,0
2015-09-03 19:57:00,63,0.0,0
2015-09-03 20:02:00,65,0.0,0
2015-09-03 20:07:00,63,0.0,0
2015-09-03 20:17:00,63,0.0,0
2015-09-03 20:42:00,62,0.0,0
2015-09-03 20:47:00,66,0.0,0
2015-09-03 20:57:00,67,0.0,0
2015-09-03 21:07:00,60,0.0,0
2015-09-03 21:12:00,61,0.0,0
2015-09-03 21:17:00,69,0.0,0
2015-09-03 21:22:00,62,0.0,0
2015-09-03 21:27:00,62,0.0,0
2015-09-03 21:32:00,70,0.0,0
2015-09-03 21:37:00,65,0.0,0
2015-09-03 21:42:00,66,0.0,0
2015-09-03 21:47:00,69,0.0,0
2015-09-03 22:02:00,60,0.0,0
2015-09-03 22:12:00,63,0.0,0
2015-09-03 22:22:00,64,0.0,0
2015-09-03 23:02:00,62,0.0,0
2015-09-03 23:22:00,62,0.0,0
2015-09-03 23:37:00,59,0.0,0
2015-09-03 23:42:00,54,0.0,0
2015-09-03 23:47:00,61,0.0,0
2015-09-04 00:02:00,68,0.0,0
2015-09-04 00:17:00,63,0.0,0
2015-09-04 00:27:00,63,0.0,0
2015-09-04 01:02:00,61,0.0,0
2015-09-04 01:17:00,59,0.0,0
2015-09-04 01:37:00,58,0.0,0
2015-09-04 01:42:00,59,0.0,0
2015-09-04 01:57:00,67,0.0,0
2015-09-04 02:02:00,62,0.0,0
2015-09-04 02:22:00,70,0.0,0
2015-09-04 03:57:00,51,0.0,0
2015-09-04 04:12:00,64,0.0,0
2015-09-04 04:17:00,64,0.0,0
2015-09-04 04:22:00,60,0.0,0
2015-09-04 04:27:00,49,0.0,0
2015-09-04 04:32:00,61,0.0,0
2015-09-04 04:37:00,66,0.0,0
2015-09-04 04:52:00,64,0.0,0
2015-09-04 05:17:00,68,0.0,0
2015-09-04 05:22:00,63,0.0,0
2015-09-04 05:27:00,68,0.0,0
2015-09-04 05:42:00,62,0.0,0
2015-09-04 05:52:00,64,0.0,0
2015-09-04 05:57:00,67,0.0,0
2015-09-04 06:02:00,65,0.0,0
2015-09-04 06:07:00,63,0.0,0
2015-09-04 06:12:00,57,0.0,0
2015-09-04 06:17:00,63,0.0,0
2015-09-04 06:22:00,63,0.0,0
2015-09-04 06:27:00,61,0.0,0
2015-09-04 06:32:00,62,0.0,0
2015-09-04 06:37:00,62,0.0,0
2015-09-04 06:42:00,66,0.0,0
2015-09-04 06:47:00,63,0.0,0
2015-09-04 06:52:00,62,0.0,0
2015-09-04 06:57:00,69,0.0,0
2015-09-04 07:02:00,65,0.0,0
2015-09-04 07:07:00,66,0.0,0
2015-09-04 07:12:00,63,0.0,0
2015-09-04 07:17:00,65,0.0,0
2015-09-04 07:22:00,59,0.0,0
2015-09-04 07:32:00,61,0.0,0
2015-09-04 07:42:00,64,0.0,0
2015-09-04 07:47:00,62,0.0,0
2015-09-04 08:07:00,64,0.0,0
2015-09-04 08:12:00,66,0.0,0
2015-09-04 08:17:00,62,0.0,0
2015-09-04 08:22:00,64,0.0,0
2015-09-04 08:27:00,62,0.0,0
2015-09-04 08:32:00,64,0.0,0
2015-09-04 08:37:00,59,0.0,0
2015-09-04 08:42:00,63,0.0,0
2015-09-04 08:47:00,59,0.0,0
2015-09-04 08:57:00,65,0.0,0
2015-09-04 09:02:00,64,0.0,0
2015-09-04 09:07:00,62,0.0,0
2015-09-04 09:22:00,59,0.0,0
2015-09-04 09:27:00,62,0.0,0
2015-09-04 09:32:00,60,0.0,0
2015-09-04 09:42:00,60,0.0,0
2015-09-04 09:47:00,67,0.0,0
2015-09-04 09:52:00,59,0.0,0
2015-09-04 09:57:00,63,0.0,0
2015-09-04 10:07:00,60,0.0,0
2015-09-04 10:12:00,63,0.0,0
2015-09-04 10:22:00,63,0.0,0
2015-09-04 10:27:00,58,0.0,0
2015-09-04 10:32:00,61,0.0,0
2015-09-04 10:42:00,66,0.0,0
2015-09-04 10:52:00,60,0.0,0
2015-09-04 10:57:00,62,0.0,0
2015-09-04 11:02:00,61,0.0,0
2015-09-04 11:12:00,61,0.0,0
2015-09-04 11:17:00,62,0.0,0
2015-09-04 11:22:00,64,0.0,0
2015-09-04 11:27:00,60,0.0,0
2015-09-04 11:32:00,62,0.0,0
2015-09-04 11:37:00,63,0.0,0
2015-09-04 11:42:00,63,0.0,0
2015-09-04 11:52:00,63,0.0,0
2015-09-04 11:57:00,70,0.0,0
2015-09-04 12:27:00,63,0.0,0
2015-09-04 12:37:00,66,0.0,0
2015-09-04 12:47:00,68,0.0,0
2015-09-04 13:12:00,62,0.0,0
2015-09-04 13:17:00,65,0.0,0
2015-09-04 13:22:00,63,0.0,0
2015-09-04 13:27:00,58,0.0,0
2015-09-04 13:37:00,61,0.0,0
2015-09-04 13:47:00,63,0.0,0
2015-09-04 14:02:00,69,0.0,0
2015-09-04 14:12:00,62,0.0,0
2015-09-04 14:17:00,64,0.0,0
2015-09-04 14:22:00,65,0.0,0
2015-09-04 14:27:00,62,0.0,0
2015-09-04 14:37:00,68,0.0,0
2015-09-04 14:47:00,65,0.0,0
2015-09-04 14:52:00,62,0.0,0
2015-09-04 14:57:00,60,0.0,0
2015-09-04 15:07:00,68,0.0,0
2015-09-04 15:12:00,63,0.0,0
2015-09-04 15:17:00,63,0.0,0
2015-09-04 15:27:00,65,0.0,0
2015-09-04 15:32:00,65,0.0,0
2015-09-04 15:37:00,66,0.0,0
2015-09-04 15:52:00,65,0.0,0
2015-09-04 15:57:00,64,0.0,0
2015-09-04 16:07:00,66,0.0,0
2015-09-04 16:12:00,66,0.0,0
2015-09-04 16:17:00,60,0.0,0
2015-09-04 16:22:00,62,0.0,0
2015-09-04 16:27:00,68,0.0,0
2015-09-04 16:37:00,69,0.0,0
2015-09-04 17:02:00,67,0.0,0
2015-09-04 17:07:00,62,0.0,0
2015-09-04 17:12:00,65,0.0,0
2015-09-04 17:17:00,72,0.0,0
2015-09-04 17:22:00,64,0.0,0
2015-09-04 17:32:00,62,0.0,0
2015-09-04 17:37:00,68,0.0,0
2015-09-04 17:42:00,60,0.0,0
2015-09-04 17:52:00,69,0.0,0
2015-09-04 18:02:00,63,0.0,0
2015-09-04 18:07:00,64,0.0,0
2015-09-04 18:12:00,63,0.0,0
2015-09-04 18:17:00,62,0.0,0
2015-09-04 18:27:00,67,0.0,0
2015-09-04 18:32:00,67,0.0,0
2015-09-04 18:42:00,65,0.0,0
2015-09-04 18:47:00,66,0.0,0
2015-09-04 18:52:00,67,0.0,0
2015-09-04 18:57:00,68,0.0,0
2015-09-04 19:12:00,63,0.0,0
2015-09-04 19:22:00,64,0.0,0
2015-09-04 19:37:00,71,0.0,0
2015-09-04 19:47:00,67,0.0,0
2015-09-04 19:52:00,67,0.0,0
2015-09-04 19:57:00,60,0.0,0
2015-09-04 20:02:00,64,0.0,0
2015-09-04 20:12:00,65,0.0,0
2015-09-04 20:17:00,65,0.0,0
2015-09-04 20:18:00,67,0.0,0
2015-09-04 20:23:00,65,0.0879522336189,0
2015-09-04 20:28:00,63,0.0,0
2015-09-04 20:33:00,62,0.0,0
2015-09-04 21:03:00,68,0.0,0
2015-09-04 21:08:00,65,0.0,0
2015-09-04 21:13:00,62,0.0,0
2015-09-04 21:18:00,62,0.0,0
2015-09-04 21:23:00,66,0.0,0
2015-09-04 21:28:00,61,0.0,0
2015-09-04 21:38:00,64,0.0,0
2015-09-04 21:43:00,66,0.0,0
2015-09-04 21:48:00,61,0.0,0
2015-09-04 21:53:00,61,0.0,0
2015-09-04 22:03:00,64,0.0,0
2015-09-04 22:08:00,52,0.0,0
2015-09-04 22:13:00,63,0.0,0
2015-09-04 22:23:00,61,0.0,0
2015-09-08 10:44:00,65,0.0,0
2015-09-08 10:54:00,67,0.0,0
2015-09-08 10:59:00,63,0.0,0
2015-09-08 11:04:00,64,0.0,0
2015-09-08 11:14:00,63,0.0689882253537,0
2015-09-08 11:19:00,66,0.0,0
2015-09-08 11:24:00,63,0.102833542721,0
2015-09-08 11:29:00,68,0.0,0
2015-09-08 11:34:00,65,0.0,0
2015-09-08 11:49:00,66,0.0,0
2015-09-08 11:54:00,67,0.0,0
2015-09-08 11:59:00,62,0.0,0
2015-09-08 12:04:00,65,0.0,0
2015-09-08 12:09:00,64,0.0,0
2015-09-08 12:19:00,64,0.0,0
2015-09-08 12:24:00,62,0.0,0
2015-09-08 12:27:00,66,0.0,0
2015-09-08 12:32:00,63,0.0,0
2015-09-08 12:36:00,65,0.0,0
2015-09-08 12:46:00,64,0.111809103483,0
2015-09-08 12:56:00,67,0.0,0
2015-09-08 13:01:00,62,0.0,0
2015-09-08 13:06:00,64,0.070084672506,0
